18762	85060
6351	90054
23773	76016
17828	81378
8871	83603
21887	85337
18805	84522
7761	96119
14083	88220
893	88417
13020	84596
1660	78175
119	90895
11352	96942
20472	88110
19484	76183
10377	75207
13019	87650
6855	81473
6864	76672
222	84787
7429	89331
17592	94000
22119	81302
8057	85450
13283	92236
233	75985
19167	76586
12558	82238
20510	94152
985	92411
13312	75982
196	75697
14065	82353
13383	93928
68	97051
586	77764
1616	82251
7156	75107
1639	87890
2057	93213
12601	93749
2359	76978
5333	91455
22276	82099
3168	87550
7748	83227
5280	91661
5118	75988
13428	93762
8207	77037
3126	88390
196	86042
9835	93574
24609	94458
272	77254
19147	92626
19246	88244
13415	75060
6482	75097
3351	95521
14068	76782
6744	87902
10937	90434
9283	79931
2793	92334
15722	83081
6890	84669
24024	82913
12799	76795
5161	81547
3136	93752
1173	76391
2713	81429
6445	81591
17420	89073
147	78519
21923	75346
19686	76789
4793	94388
123	75098
172	89651
12748	91168
1568	91110
885	75288
393	89932
2466	87950
523	89189
20840	75262
12965	97659
11035	75226
2858	91408
2351	93923
9378	92233
13508	88065
21710	82031
2112	90125
6258	77366
2204	78912
1082	78601
4757	89359
18803	75220
16927	92603
9422	75503
3518	92129
312	76638
6265	85275
19532	94238
24340	75829
1722	75224
1566	85547
11970	83691
15825	92529
1596	97706
8820	91435
17254	75263
910	75458
12685	75221
19535	83655
14464	83594
1564	75039
2375	90676
17313	76270
3260	80486
14582	79494
15407	76637
1377	76098
0	93952
22315	97286
2262	81304
2731	93830
14209	96606
749	86042
489	81592
13800	91139
3231	75830
6336	75219
1216	77343
6452	76606
19828	79762
19311	92980
3328	75000
489	89479
15136	77088
15454	75028
12667	91382
3777	76655
8902	76954
9792	84937
4503	82048
6570	90360
7471	89848
12563	83205
13341	84190
13469	81260
1563	96581
12599	81274
4305	87499
12701	77154
2561	79284
7446	76666
319	94630
24475	78515
246	87994
3223	79060
2735	75927
6252	77979
4117	86240
3	75900
8717	75248
6250	86210
3962	99639
396	75275
5882	87501
17968	80689
882	78913
12701	77326
246	89380
1687	76081
9488	75016
2344	97265
1589	88908
11107	80078
1796	75640
18420	88281
13379	76612
19693	75392
19197	92407
15637	78223
17787	92129
11284	81477
9180	87512
6294	87560
22098	77644
12695	84448
12666	91068
11512	83068
3131	81312
5200	91028
13003	81643
7529	81600
886	82520
8332	81347
74	82093
6306	81304
8667	81690
3176	75150
11784	83312
17651	75588
58	76571
20412	77590
19925	81403
10157	96291
12558	87905
3531	84533
3455	83648
9377	89471
12748	78198
22280	92971
3755	76684
3926	80917
2347	96933
17482	75786
6397	80178
432	89465
14655	75295
5667	92271
7275	82861
2344	75585
6479	97521
6592	79690
1401	84512
1099	75430
20591	76599
7651	83315
24764	75658
50	77907
13092	93099
10841	87511
15489	76605
19006	89500
220	94640
7153	83706
3438	83429
12500	89967
4102	81692
13449	91790
2970	88395
22664	83985
1965	99462
14942	84614
259	79115
6315	81273
19781	75201
18823	75885
1587	81402
18481	81567
7443	83451
391	80035
12729	85184
6251	84722
12705	78186
18124	78182
201	75027
978	87646
8545	75396
824	82249
1221	81471
12708	78425
20643	78625
15168	93086
12903	82202
6046	77495
1876	87850
4126	84448
14084	76177
12656	74999
19851	80143
21487	78912
1113	79065
391	91711
6836	87792
19238	76370
12500	76183
7147	84533
13	76708
18531	76443
18045	76592
296	76993
16138	81458
23687	80520
1618	81274
10599	76691
16751	87573
4603	82079
13397	78266
9388	75881
17578	76666
15625	80474
9422	90628
4325	86840
1583	75421
6690	87515
7453	82922
394	86139
8203	79297
155	75490
727	96110
10	90657
9634	75014
22283	76667
229	88092
6407	77357
7819	82242
6375	77061
11758	82233
1660	91532
7874	76568
10745	86236
3330	87503
2444	80629
1045	78206
8864	84423
15778	86434
12524	84475
2735	78915
28	84435
12513	75543
15821	76283
511	82177
1599	97125
6852	85650
5031	75146
22145	90930
3618	90722
3126	91747
10859	87921
9620	75341
17	94540
12939	83035
7813	75266
15876	78321
16495	97012
1233	77588
202	85171
18791	89481
13119	76307
17996	87895
10294	78326
14409	81171
5286	82101
19532	81257
4522	94756
14457	91725
89	76721
14608	76910
12942	93873
4074	75057
1371	75390
5094	78127
6284	77783
14893	84374
19052	78216
102	84570
3247	76060
4695	76615
5488	75102
791	90832
147	96905
22759	76183
19165	77873
10808	94153
2186	77348
3657	90836
9632	78927
790	76171
1271	96338
15844	89498
6503	90725
15625	79006
8604	76113
6459	78961
643	90663
11552	76614
12524	77580
4933	78584
22705	77348
1587	82093
15747	75050
22071	89461
6290	81986
1099	76639
5103	75366
3714	89301
1174	81652
18787	92163
3337	81349
13318	93897
22791	81824
18971	88940
16413	87768
513	86058
1372	98026
8240	75835
19153	97354
16078	78333
9581	94241
13292	87530
18951	82486
8026	89128
4515	88563
16119	86035
4176	96607
19258	90113
9205	86831
1052	99220
4501	85964
4050	84393
3745	75894
15235	75489
16174	75810
854	79798
9486	93359
20910	77151
19679	90675
16504	88329
2353	82763
19263	75112
7921	78125
318	85961
12724	78129
9387	76192
14095	81330
18829	77368
8691	83705
855	75211
7547	98925
49	88110
1028	75390
1567	75651
4688	81262
19577	96246
13612	95350
5618	77050
7668	88293
15875	90649
6275	75102
10193	75220
338	81497
6326	81481
20796	88815
13306	76592
888	77094
15259	87544
28	97070
9435	81848
1029	80713
6303	88140
15835	81593
6348	78950
2785	82460
4359	90627
6300	81398
15252	78163
3174	75794
16971	79740
2272	82089
391	87892
7118	83313
18018	76757
6571	77444
4820	79959
12614	78224
7861	91415
23635	97695
9406	85330
14	84158
5297	87609
19537	88287
4300	84045
14612	75348
0	87501
15674	95508
4697	90173
3479	87512
23250	95220
16784	75518
23837	88284
8817	98450
1978	82504
3285	87545
1273	81640
979	75910
18783	75147
18756	94876
783	96896
4909	75807
10527	79888
492	87042
3621	82935
223	79015
1	75585
435	80079
5087	90919
17535	75881
401	88378
5103	77052
18754	94192
6450	84693
5094	89748
22705	77444
2405	78723
13592	91113
246	87666
3141	79859
9650	76843
1772	78231
1663	96876
6335	76586
17485	78149
6642	76978
98	85965
6461	79028
2935	88558
1188	75897
8060	76431
7722	87529
1664	84682
14064	94549
3125	77052
7815	78157
12506	81787
17288	75475
20509	84599
3742	85162
20324	77497
1762	75184
2344	75986
12684	96958
20557	94777
13309	95320
6476	78814
9010	90762
602	82917
3617	75202
13386	75752
21276	75054
12910	82422
3449	82421
15235	87792
1902	75906
1664	78356
2761	95368
1661	75883
21950	81454
19966	81643
801	89185
3961	80343
1223	88798
599	86822
2368	87805
3125	91119
12893	82460
10999	74999
13779	89907
4395	76667
5911	75366
14087	77149
14065	85989
3283	78449
1614	81449
1986	83418
1131	81863
1564	87139
14067	75097
2904	94772
5518	77759
8859	84388
1315	80728
3422	78582
19168	77033
1564	82831
8582	79714
4962	76932
12896	90724
8646	82044
3558	89566
3126	76025
12142	89979
5079	82170
13484	77253
1029	89135
13152	76806
811	82862
9918	75204
10638	76571
8241	94384
14197	88876
3679	78231
4061	79894
3419	76396
10206	87744
6744	75796
104	82984
8243	78539
6677	78161
3347	81474
52	85156
14877	76954
21905	87607
1612	99041
10944	84466
4129	83154
6841	75762
22875	93371
13215	78179
4910	75878
22805	78226
6849	88476
611	84014
747	81422
14062	75783
9669	78565
1711	89578
13208	81461
1992	76855
10543	82842
5496	75416
1955	75105
6934	79883
15997	82692
9503	87707
13430	82979
8124	78468
7861	88688
8563	91260
537	95410
7692	78323
24328	76032
3150	84423
245	97979
12942	76626
16134	92260
11333	82037
18213	87721
12622	80758
7044	76251
7825	85162
9575	88061
8	95280
991	94848
3540	78431
11020	81387
10851	90966
6333	75202
1758	98799
23828	76721
155	90094
6258	75419
7121	77846
21875	78288
21253	84424
16147	87512
19	76627
6592	75170
1978	94425
4682	78175
7910	75199
20971	80347
1810	78381
17286	87908
16734	89471
1383	79443
5091	87795
4297	76074
7332	91027
11055	81471
1643	79894
5422	89750
14068	92211
3147	88429
8212	78472
814	88596
16324	75781
891	75540
6708	76873
789	76761
1906	78945
711	87966
2442	87551
4450	78130
10156	90790
21878	79327
3475	83984
22674	97714
1728	75060
14216	76566
14075	75855
16021	77086
34	75080
11176	94539
6458	85672
246	85564
23053	82812
7100	75787
14557	78353
9042	91824
2322	85993
12626	81324
11402	81593
21988	97923
18860	75053
1831	82919
19166	83705
17853	78771
637	90651
14136	75805
10954	88404
125	75013
7039	76838
21094	78135
3225	76611
12800	75536
1714	76635
8670	78205
18856	81432
3176	77343
1612	81291
1807	75244
49	79521
2298	81458
11832	88294
14065	75125
16030	77345
1970	98451
8820	75023
4004	85160
2372	79179
19232	81371
15753	93902
19114	83008
9467	94568
2772	92211
15189	75048
354	85412
23457	95326
7905	86389
12512	75404
4126	82774
16113	80119
13403	95708
16066	87545
6386	76623
9497	95333
19532	78466
1619	76376
985	92465
12854	81249
11623	75013
19947	80034
405	84391
3272	94675
2056	81251
4360	76021
12651	79924
21102	81689
199	93311
13685	79168
4123	87528
1476	80132
4202	92996
6309	89063
31	90626
1572	76189
16935	87613
12695	75024
245	97572
18036	82733
3919	81265
9406	88623
50	79279
1172	75007
2501	76673
6528	76743
3397	84026
7837	77664
15735	77737
15701	81822
8888	79736
893	97883
7913	91216
4108	86438
796	98836
1746	91079
18197	79009
7138	78458
17431	86134
3308	95331
15634	89106
4556	76418
7842	91273
3372	89697
14357	79946
18913	95312
12952	83203
6751	81811
4677	89111
0	92016
8460	75017
13281	86573
4544	86263
18119	78449
13342	84800
2397	75015
3641	89404
9755	92391
3913	80872
3644	95545
3223	79272
2637	75021
12890	75073
13535	83129
16607	96265
1729	95557
28	85009
2442	94353
17977	79891
3350	78906
6571	75119
14249	88397
782	75495
6272	87725
76	88225
18872	76696
2153	75833
19677	95947
13403	96832
9880	78724
56	75599
7130	93508
12671	92290
13309	77735
19967	77484
8027	77931
3144	82894
3576	78568
13734	77802
6694	84193
18656	76281
18109	82275
5282	80966
855	87547
6751	91809
245	81702
1956	89556
19043	79308
24145	91092
1905	91070
11151	87599
12771	76174
1026	75843
795	96973
1172	80589
4120	78909
17094	94604
19232	91546
14514	96979
615	76772
7153	81255
4701	99521
1765	88746
11926	96634
20425	94335
3937	83717
22195	75414
3493	85351
8643	76615
7910	80213
7962	75488
453	76770
14590	79711
4907	87501
1271	76618
13436	94238
9625	82167
13407	78336
13	79202
18898	93832
803	75060
20822	95126
13110	89455
8204	83308
17534	81446
101	75649
2805	86950
587	80493
4009	77135
1616	87783
2674	87942
8728	75938
3542	75014
4067	87990
296	76228
1185	75561
586	97244
3821	75201
211	84475
2457	75488
3950	98493
12776	74999
6593	75454
1631	78735
786	87939
1172	82165
19654	78460
2555	95313
3127	89665
7259	87305
1758	88281
6744	81886
2053	83646
12746	97571
2499	80288
6391	76953
1770	79742
12506	76562
430	94261
13291	97593
19998	91607
5065	90665
18026	93786
12988	76679
15667	78529
6506	89114
350	77252
3406	82608
1055	84997
8115	94146
2352	90906
3392	80896
12549	90215
4523	87505
23623	75205
12305	90686
6470	81646
3916	88098
5176	93755
7935	76775
19629	75026
2121	80621
227	78842
2834	88629
6350	75058
4053	76814
18946	75024
3445	81451
13286	76982
692	81279
17482	83087
3163	83808
9804	79380
19140	75131
7080	82536
7131	79296
284	81355
10746	98511
12507	95721
12575	75784
7047	80361
15884	78616
2698	75427
12573	81249
113	75419
230	79102
14146	75878
9036	75123
14078	82293
8603	94540
199	82641
19940	81362
458	81001
16022	75088
16229	82711
3251	75002
831	75001
7248	78130
52	82058
2992	79860
19662	82960
18853	89210
17199	78562
2	75044
11140	76956
13377	81451
18997	75805
15661	87719
12823	87792
3168	81316
7058	82075
1270	92746
9464	81649
440	75050
5953	87522
2089	75789
293	88778
660	77374
1221	80029
7327	96987
4887	87597
1200	79395
4742	75036
12909	74999
3519	85265
13013	77152
5179	91413
11946	91157
19532	80130
1668	90328
81	77758
985	85302
782	88453
13375	82104
14062	77736
7130	89111
1660	83009
16469	81250
54	81640
17614	86889
17299	84487
15637	89895
8802	84425
8601	78323
19674	75976
1004	79446
6349	84637
13	80563
6672	79739
13209	75317
13420	75479
14093	83204
18750	82075
15667	76660
2493	82825
6265	76172
19971	85157
55	75240
7057	91911
12591	89088
35	91863
5274	93755
20333	91015
1593	91485
17511	94146
23792	80911
17462	79687
19272	78169
7229	88207
8516	77538
2774	93859
8060	78346
9406	76422
68	87207
7817	83288
10031	88777
12771	76707
18947	79068
698	75739
5506	87990
418	79324
971	94071
0	87513
17985	77473
21020	75521
1598	75033
16406	88345
5	77409
23562	88916
20706	87647
15632	75167
13288	93831
22115	87990
6275	76576
1612	97918
3910	84507
87	75708
8209	81262
15954	79862
9486	87655
1368	86279
16504	87025
1012	84719
5709	81458
4730	75919
519	76612
6299	82139
10994	84180
8939	78665
12504	91442
12543	75659
16426	82839
115	91252
1998	84485
7459	77356
4755	88143
2849	76199
3	89223
1834	80238
14848	81679
7044	75288
4309	76666
203	88014
7895	88574
2201	87894
15627	86848
9802	85256
782	87604
7562	81865
11385	87515
1628	82910
13386	95509
3615	93128
16212	94532
20325	77198
10	94782
20679	95631
12897	75048
8180	90530
2591	85553
12134	90775
10362	77871
6996	78188
6305	86823
10944	75317
885	97266
5402	79492
17083	75493
234	87562
1587	75199
284	75189
21899	87950
1783	81568
4403	93022
13820	79247
10160	81433
17194	76605
10913	75137
21106	81277
4165	90822
1356	96101
3909	98147
12508	81413
856	81768
1600	76270
6478	88297
4662	82626
422	98486
118	84431
9406	94750
16044	87892
135	90831
7324	77205
7544	86428
917	88296
2450	78127
4706	80493
2368	78176
8399	75025
7477	84628
5176	77712
10937	88551
11389	81249
13111	77985
13873	88289
1905	76964
7034	76457
24247	87695
12584	82238
2545	93085
3469	75844
7069	76575
7594	96875
8131	77053
55	92822
21875	75031
229	75878
7124	78517
55	81360
15040	88294
6809	80615
12696	81250
3357	75099
7680	75056
6714	76806
21643	77004
3128	89648
4768	75465
3528	86083
12690	87817
27	75586
2451	75244
21921	86645
13299	81652
11043	87807
19452	82464
7051	92785
2207	86254
4170	78245
19189	76767
209	76262
3137	79116
611	95330
12991	81600
928	97136
11140	93453
7069	79958
1725	75736
4689	78518
14	90670
1567	99529
3241	89527
5707	89478
7881	81313
6	82287
635	82834
14187	89063
1222	79296
2436	75073
937	81297
16739	75414
933	93751
18164	75109
41	85261
13416	81079
641	79803
3835	94378
11731	87652
15727	82035
4110	75406
20314	95560
1368	82844
1178	76690
23050	95901
18545	75260
18774	91601
13684	88130
3833	95953
13355	90855
7288	77014
1276	78950
6256	78967
12893	81680
4823	89769
9901	93890
15625	83461
17415	94100
7703	88101
18751	75967
415	95575
12678	86547
98	85644
16218	87502
7520	82058
833	75147
1573	87599
7553	89602
13885	75025
7539	90848
7428	90696
20727	86471
11479	79836
7814	78423
2442	84973
864	90235
18896	75292
12514	78475
5864	78430
11817	81738
21891	87501
200	83013
708	81585
319	81591
6366	75007
1686	97311
52	94859
23099	81738
17299	76667
6278	88262
6300	98498
3175	76422
13526	75055
7923	97009
12712	79151
6281	85565
3333	97355
19058	81509
12512	90773
6079	83029
22465	84982
408	79984
17585	75232
6935	87569
522	93947
28	88744
19052	87517
12514	78617
11817	76611
20430	84377
18898	87512
14660	76370
9180	86572
18919	75207
6662	75879
7765	75483
14876	76563
18823	88776
3162	99881
9447	75025
50	75048
13000	75833
6299	87726
9521	90698
6889	82202
17410	75585
14248	78523
13	81326
19258	75112
13	76196
12837	87713
11732	81363
9399	77355
13476	75246
16041	77783
12653	94357
7068	92797
6314	75552
21781	79689
3378	78228
7034	75794
5543	75839
3526	97341
12695	78506
16060	77020
13905	94643
14262	91332
4304	76599
20374	89459
18066	89092
14750	86756
4788	82456
78	85839
17404	85401
17090	85755
844	79938
3736	85088
2054	88684
2271	76576
7782	81741
23828	78530
3943	81519
1587	75043
12624	88330
8041	84231
19158	81333
212	81770
4688	78784
12711	75007
9393	82923
14894	92219
2803	75982
12715	75198
391	77088
19169	75889
6665	74999
397	75207
254	92285
20414	75247
4248	87524
19343	76782
3863	97183
40	76244
49	93754
15750	94048
9218	82352
12524	78350
38	78564
446	76011
15635	88001
989	76537
991	81249
62	82644
9888	78114
2747	78784
6923	86047
6459	81592
12508	78173
2002	78830
3301	78958
12513	93007
9802	75784
6250	75318
12664	75108
13120	81384
12598	89124
1808	88298
8021	78301
3226	90142
23665	75336
3154	82958
7156	79104
12703	80236
18886	89863
15840	77447
20030	87708
16712	79003
13703	76196
25	91427
103	81628
14844	77083
16125	97417
4318	81471
3517	82528
1868	77022
7440	75842
18908	75858
10956	90479
13356	88958
2372	78651
997	79105
20705	84522
1564	75810
3327	88294
3638	75528
14084	88770
20575	75802
199	97465
20703	88526
10173	88373
21147	89306
4995	95410
6324	91406
452	82833
258	79714
11019	95519
1576	92248
6770	81252
12690	76614
6418	94343
15683	85159
21485	82840
4158	76194
1588	89355
9100	81896
10950	79394
19290	95331
149	87895
3366	75458
6643	75150
5552	94012
930	79470
1673	76830
4857	78910
6482	75512
11493	75005
1783	78125
6862	78948
288	80816
21463	89160
940	95333
12507	93775
20925	91132
1955	84097
13685	87504
3906	87672
889	78275
15715	90919
1905	75416
8125	98053
491	87133
23136	96491
9425	81933
2567	77466
6503	76251
18988	89465
9915	89923
10764	89111
4128	83352
12366	77432
782	76879
3593	80582
10195	86466
72	75019
4219	86825
23976	87124
20413	86759
15685	79304
11183	88774
12961	87573
20007	93945
6262	94324
32	76608
3797	89139
4309	89391
3750	97918
1424	91126
3034	91995
644	76636
2576	81338
15458	91070
398	87896
22271	84686
7645	96509
19622	88290
11551	77839
6525	89102
17432	88493
8338	97086
19	76177
2392	77101
6413	82034
13527	75410
12744	76765
17895	79958
13431	80713
19165	83489
13476	84503
2442	82400
1588	88007
8546	81348
2397	83312
6643	81890
18779	78229
4109	75002
8717	81897
3	81567
8807	79714
208	79952
931	94726
0	88386
225	75936
6255	89868
19971	75934
1917	89111
1881	75392
20324	84741
15809	82910
19532	87621
7285	80815
6338	82823
245	78594
23583	75067
2166	80105
6360	78909
21884	77590
19726	87727
14506	91922
6264	78198
16639	74999
4618	88415
1776	95011
14648	75894
203	78175
13476	79078
1929	75929
17524	80184
2890	75048
6934	75451
5963	75012
589	91064
498	95365
586	82037
14271	75341
18826	81256
13429	98445
553	75012
19619	90637
7081	96511
9572	84900
4161	87596
45	78520
481	80658
9291	81256
22884	91001
3444	76834
3125	95373
9448	92214
12508	80152
5927	87231
6312	88384
1528	89271
20623	75405
9573	90349
6959	81262
21875	98059
21974	78810
11011	78675
7086	77355
21939	89590
220	82042
1563	78970
798	94026
7472	94766
9479	88504
1841	81262
2417	93951
22694	80876
4697	75045
1194	85369
14113	94164
14065	79882
980	83239
7440	76181
782	86288
1627	99658
811	94424
14077	91454
12453	75983
6265	78419
12543	96052
23701	78088
3192	78312
5567	76661
171	91229
12521	82952
6800	87735
7037	78629
21109	87213
0	88523
10498	83111
22663	82037
2	78150
8374	87403
21191	76145
21900	96893
18790	88703
5587	94535
14398	96142
6387	80493
2246	77587
1198	77352
14859	91211
14088	75787
11393	75008
6694	81338
509	92275
16053	88125
7068	78712
6436	78521
3523	78955
1819	80558
12715	75300
1723	90653
14533	97122
4785	77005
32	81445
1807	93875
1270	75614
943	83833
2396	77392
5584	81158
20790	77360
24250	85356
19	77976
12930	90863
10184	81658
1	88696
6306	79948
514	79786
12696	84530
15625	94140
792	75811
4769	76724
5972	88900
20858	75392
12525	77343
3337	75782
6398	83021
9406	75945
9799	89263
2597	77673
3529	75885
12549	86769
19979	79443
615	81352
8125	75521
8293	89176
1758	87506
10938	82012
16117	81252
1386	92814
7861	80566
19146	88745
110	92678
8743	75001
21398	83646
9042	83822
7924	79306
532	91927
9602	96691
1660	98889
74	75110
9451	90771
9498	81310
12674	89441
7155	78810
1771	78759
3546	94572
2310	86936
12709	75019
1368	97334
382	98450
1814	75149
19	84524
12716	91064
234	75805
11432	91248
1869	88461
13945	76734
17532	75562
1882	81660
11574	93749
21892	87556
15626	75417
6836	78244
24612	76518
454	92239
1762	87566
110	97096
20898	87772
68	75195
3932	75207
2179	76221
5290	84382
122	80248
3543	94364
6265	75829
101	78716
8014	84033
6354	91552
7041	89457
3909	87710
501	85156
199	87617
5446	96414
0	77820
24423	76709
3813	78161
14087	77154
3915	77247
24029	77055
13383	96932
245	85942
14087	77773
15877	87776
12568	79885
18950	88136
15625	91117
1380	90730
1637	98646
6720	78497
594	75469
16626	82263
2771	77350
3127	93849
161	79325
10938	82498
13714	75308
12793	93362
2053	95385
19804	82045
1571	89819
15626	77735
110	87505
2736	75798
13141	84391
7528	75103
18989	78938
12164	79931
2350	88967
3144	82191
2101	90783
8258	93170
14462	92206
2054	84611
1699	87531
22585	97021
14416	78130
7374	89115
17434	86854
3194	76393
6280	81301
14258	78323
22559	88718
12699	81774
16613	93749
13479	89506
13589	76041
22314	98446
11475	75205
1103	80982
8206	88679
22687	84415
15467	79894
4696	92833
406	75917
6543	90783
15747	99120
3641	75133
7083	78187
8	83613
10162	76028
12048	98652
13141	81748
148	89091
28	91039
4010	87670
15965	78369
15674	85964
12134	93946
12672	78710
8255	75986
8061	76216
15667	75164
12698	76574
5110	76222
10162	94433
8057	83138
7233	83802
22021	90635
3568	91409
4	75821
15436	91464
486	82894
19691	97765
12989	89967
22169	95371
20362	77831
14510	78259
4016	87173
986	85185
15633	77381
19641	87531
16407	88978
7860	75311
12922	80518
196	76327
3225	92261
17603	82629
20935	92439
12704	95312
7041	90869
159	75048
7032	82621
123	81378
13090	75394
21778	79169
20044	83593
20230	85157
17192	79376
14657	81600
13	76186
4360	81055
3906	75001
17358	81927
5183	76247
23589	93976
1009	81507
7037	75759
7283	81732
2393	77821
473	76678
6672	94338
6977	79730
12557	93807
11650	97276
696	82239
940	89098
618	93907
3178	75666
5872	87524
14280	82833
9497	79691
21099	75318
13112	92883
1969	75001
8322	78543
1773	84375
3189	80177
8015	89892
4689	76623
3235	90630
3125	97278
4054	76593
1627	76076
12645	92387
3163	93805
3519	89846
840	82422
14944	83451
391	75495
2429	91567
9431	86718
357	80933
444	97222
3531	78519
110	75068
1004	85114
12117	79540
199	75856
9643	75330
1002	75105
6263	78124
18809	79398
13285	77123
2583	75530
6603	76370
3223	78124
6586	75812
3528	91490
4102	77441
98	91418
8021	75685
7037	82812
16	97305
1956	75196
18774	90466
17681	90917
24709	83616
2738	82528
6394	81275
49	87866
3908	83601
4908	81671
117	97666
3923	75049
1076	90234
15043	81463
9033	85462
2884	79592
3381	89181
21100	92017
782	93850
10658	75012
24618	78180
13795	83416
14313	89881
20533	76106
12559	76721
16128	79930
18784	97003
7874	90638
1002	93775
17206	81262
252	94024
5219	83123
8816	97662
13483	89175
15674	94248
3130	75372
1566	77488
210	81252
19775	81640
14453	78974
12517	81460
22244	90658
259	82717
3133	75906
9387	93753
5185	78710
16418	92267
5235	90974
10	96354
15235	84845
9383	75781
17798	75394
2460	88384
19547	75808
7121	78198
2035	75411
14483	76769
518	76705
6448	79858
181	78048
782	90872
18095	83252
8460	82057
12930	81458
16016	74999
13	82305
2381	75030
17440	92359
3231	79152
806	91834
611	77075
22265	79762
102	79373
6258	76729
1480	92981
1054	81985
21094	79623
11035	78240
3189	78173
12964	76087
14139	78147
10358	81835
9781	77175
19556	81034
1227	90144
18950	75014
16603	90443
3577	89454
15872	78338
166	79743
15638	88577
20382	75131
13672	87832
19545	92220
16409	75061
13624	77406
21883	82458
15375	76724
13289	77001
3528	75198
15344	89096
4499	88104
2369	88293
3156	93860
13	75878
21949	88318
8124	77149
12923	77546
16221	98446
503	78632
18900	75890
15899	79589
6288	92285
6307	93995
611	88655
21929	82129
20485	84424
4364	84794
3408	87747
24372	80201
391	78710
1400	89111
18829	79614
7300	75525
972	90691
16041	82327
12720	75445
783	76856
1392	92300
10963	75881
1880	87696
300	80084
413	75022
37	79015
20312	90673
2188	89588
19146	95643
16896	94275
611	76901
7933	77099
3915	78526
3400	81591
592	75943
9044	97695
14844	96972
19	78918
296	76386
20191	89868
176	78906
7292	88146
4822	78198
1709	75001
16015	79375
16284	75357
110	94995
12720	78906
3298	89065
9493	97473
15309	90673
4713	76236
4340	78446
3328	78544
7877	95324
12585	83676
19544	87835
22878	75157
24334	93995
12990	75922
7236	78150
15289	76029
18018	75195
18763	75106
810	75440
222	77078
2405	75105
6339	95716
3381	81326
243	77503
196	81350
227	87896
18103	75840
8600	76640
14958	79248
6503	97872
39	81445
12726	94079
14245	76760
10596	88519
7998	83027
14100	88430
11137	96945
1416	75266
19827	77369
302	75622
9532	81275
16018	89173
21546	77847
4704	75880
795	81274
7	75114
7275	76014
1	87561
135	81259
5448	75882
3713	84872
5902	83217
12500	78424
197	96288
12932	89123
6422	88091
14313	95484
14844	87927
444	74999
10406	87634
6277	83864
3141	89762
37	94140
24243	77020
15235	93948
5922	78381
5506	75942
4	89111
9574	87900
14274	97656
1172	77197
498	76270
843	92393
6471	81268
22756	90357
6250	75574
3328	75794
6654	76750
17236	83331
18953	81481
5425	80615
12749	84456
19197	75195
9377	91214
1569	77807
3443	78128
514	75295
3224	95926
4641	81652
16519	81082
14892	87499
1709	89108
6693	75007
8670	87554
2201	75842
14186	82861
2102	97762
3447	78150
15120	83777
12613	90994
1612	83808
3832	89118
6283	86317
7140	82061
393	80493
418	82050
7916	75256
3153	75212
7062	75491
348	80352
6575	98838
5525	91418
7079	88915
9975	87841
3150	78155
10462	93761
8826	79893
22292	96093
1469	85274
2553	78555
6447	81530
281	85946
13869	83523
14245	84374
14065	84426
795	88180
403	96303
5152	79888
3810	88672
12992	84680
636	96538
373	87695
18805	94970
293	89453
13673	87715
18994	87901
12250	75555
14599	93079
13281	87322
11744	76330
13355	78546
147	82049
1566	75909
22265	77063
3565	76569
0	75637
11928	82546
9184	85139
16213	75836
411	78124
1799	78333
10214	82623
8	91421
12659	97512
1674	83794
12510	77449
3403	87560
16357	88903
19249	76759
2069	83125
24229	82327
2376	75858
13380	93811
16431	75220
16504	79056
3200	75222
3397	75660
14136	80538
1297	91113
13141	82479
10965	78152
7948	78229
11151	94332
12721	78362
4395	95434
3325	90649
3432	90283
1905	78126
1100	88403
16485	76205
15667	75837
18165	75826
13093	76867
12704	96975
9425	76575
18859	87918
16904	80116
10866	76128
9409	87585
548	96963
8814	84142
7830	75923
4152	92201
16357	76612
2513	77450
3226	78446
6611	77368
6840	77507
11078	84393
3260	76580
808	89143
20375	76873
42	84499
18818	90905
5061	82824
21167	75813
10194	77066
6909	96973
1570	75219
3308	82327
1429	92311
7881	75616
25	76647
99	96313
9964	75585
641	79224
8374	91230
18078	87606
982	97839
20339	85426
21881	94303
3166	98638
4908	77543
3137	76244
17827	75293
12526	96071
20120	89698
52	76611
13824	76611
138	77343
101	81840
6683	76992
55	90785
13746	76367
3556	75039
1132	77786
54	76577
12897	75028
13747	89037
14165	91805
714	96942
13092	83301
14273	79016
4017	89064
17000	81304
10165	75031
1395	78150
788	76964
14982	78137
12964	97076
6848	83436
4909	76623
13631	75503
14112	90821
6269	90991
14502	81448
124	90307
1059	81432
8601	75890
14569	90332
18962	88028
11137	84815
11353	95429
1030	93768
20864	77393
49	76954
1035	89093
19934	75198
15136	79305
12619	93916
18020	90637
1978	82821
12126	81297
1331	81667
14283	79550
8621	77459
6686	75585
5494	77010
3327	78124
24283	78324
19033	81689
9452	84987
6447	88307
13676	86864
1191	78185
14322	93269
692	76711
2698	77210
16079	81656
6627	87597
14454	82104
489	90930
3134	75001
3987	81326
15650	76074
785	75652
1612	92579
7901	79321
5666	96622
983	92584
9413	75097
296	76540
19544	81503
51	87510
14201	75881
393	91817
18060	76954
11360	89116
13551	75520
7050	78225
5530	75317
24030	88116
2351	78716
14066	80602
200	76565
7819	89857
830	78283
16192	78222
6114	75588
8036	75056
16205	95556
