7541	3500
8524	3447
7714	3420
9074	2504
8879	3765
7636	3327
8401	2510
7538	3740
8618	3593
9083	3672
8757	3913
8715	2519
7613	2574
8847	3837
7841	2819
7499	4697
7584	3989
7989	2676
7700	4241
8245	3700
7505	4805
9140	3893
7902	2616
8203	4408
7502	2857
7544	2548
8071	2696
8261	3478
8027	2665
9389	4064
8594	2851
9404	2410
7819	628
9065	2001
8460	117
7710	756
7781	782
9714	1270
8594	150
8127	344
8261	368
7812	30
7822	1319
8107	4
8573	181
7520	161
8320	23
7870	1251
7717	1026
8261	316
7602	1429
8603	18
7736	14
8770	379
7519	512
7982	156
7826	159
7548	1465
7970	2038
8830	71
9074	1726
7856	33
8440	157
9570	411
8361	1895
8762	795
7600	0
7696	2199
9072	20
8848	242
8784	470
7568	972
9251	1408
9093	1039
9852	2089
7668	1534
7842	2031
7500	1036
8788	181
7814	243
8808	201
7597	531
8256	1152
7559	1914
8849	2203
7602	2070
8409	1588
8248	2146
9662	367
7621	811
8838	78
8329	156
8310	874
7519	28
9135	786
7920	1173
9404	287
7539	941
7517	1477
8932	316
7669	59
8350	1406
7546	1016
9260	1288
9260	78
7980	646
9553	667
8067	376
8216	784
7540	9
7658	1595
8837	318
7500	2
9592	631
7563	1877
9019	742
7530	1282
8768	704
8898	569
8449	6
7584	79
8790	348
9069	2047
8906	2175
8600	115
7538	313
8320	1667
7512	322
9389	723
7823	2265
8749	10
9075	218
8163	3
7990	1759
7500	2
7509	1679
8159	1025
7705	1311
8088	45
7852	2266
8403	42
8014	664
8828	179
8928	342
7521	162
8168	1495
8907	1253
8798	1335
7583	782
8566	636
8682	2347
8643	1643
7817	1715
8437	32
7944	2344
9563	178
7675	1845
8945	36
9517	289
7582	1993
8793	352
9282	315
9335	459
8837	1641
7702	2272
7740	1271
8097	1257
8600	627
7979	1302
7819	345
7499	7
8154	710
8194	597
7577	2065
7685	1729
7893	21
7507	192
7543	625
7546	1880
8750	222
7538	1295
8371	63
7558	1950
7580	1289
9877	442
8756	1499
7602	682
8925	189
7676	267
8749	1206
7897	199
7512	469
7813	918
9192	1016
7564	2296
7883	0
8931	10
8908	8
7657	1875
7813	1001
8325	915
8848	358
7509	10
7856	1380
8245	1318
8241	5
7812	809
7851	645
7872	625
9765	1314
7519	2353
9163	382
8124	179
7577	117
9844	981
7500	1270
9496	27
8301	396
7847	782
7536	1421
9179	635
8190	676
7543	667
8486	196
7695	2433
7580	644
8680	355
7502	53
7687	159
8862	40
8437	2200
7887	662
7853	30
7530	436
7685	38
7997	513
9379	318
7535	5
7501	56
8907	950
7510	1908
8359	1279
7616	310
7554	1282
7598	80
8176	1003
7988	939
7520	660
8174	1563
9543	1380
8790	246
7564	1253
7902	207
7504	1412
9114	629
7602	470
7667	1606
9655	430
8818	791
7841	78
8677	1566
7526	122
8759	324
7779	1504
8202	587
8760	937
9827	986
9219	158
7833	412
7530	637
9272	1939
7812	281
7678	1880
7512	324
8854	2033
8827	1369
7507	2267
7824	1270
9193	938
8130	987
7552	1500
7704	196
8418	1295
8765	2379
9399	723
7897	1687
7538	196
9474	1408
9384	1347
7499	645
7851	235
7640	778
7793	1583
9611	850
7511	747
7667	627
7900	69
7519	2319
7701	3
7584	17
9701	1274
9621	1843
9512	637
8000	20
8498	402
7675	477
7856	1877
8210	1411
7504	1333
8906	383
7812	1347
8329	40
7540	99
9341	11
7671	190
8476	2233
8984	879
9719	967
7499	782
8132	315
7516	521
8751	122
9387	30
8835	863
9564	1294
7821	1565
8125	1665
8913	1450
7609	431
8918	167
7824	1259
7509	727
7853	41
8859	117
8796	2044
9597	626
7675	159
8968	2190
8154	413
7510	21
7588	784
7764	11
9082	356
9123	32
9064	1152
7582	1250
9147	79
7890	318
8244	1330
7538	549
9482	1623
8508	186
7856	379
8124	1595
7558	140
7819	2062
8763	1
7529	1329
8594	726
8872	396
7853	177
9031	330
8442	1973
9144	1567
8913	1546
8311	1455
7656	1350
9399	942
7510	1950
9477	2
7889	2087
7736	1261
8950	1128
8879	34
8779	1144
8849	46
8793	313
8127	1350
8178	2207
7657	59
8188	469
8994	1330
7739	418
7513	1933
7736	909
7880	1582
7743	803
7607	2033
8536	49
9767	481
7597	631
9532	3
9081	1590
7880	638
8337	103
8441	449
7521	1895
8012	30
9191	1273
7852	372
8789	1484
8763	319
9075	1918
7934	401
9581	1562
7549	25
8130	645
8750	316
9387	183
7734	1113
7584	491
7626	211
9168	391
7587	1294
7626	1257
7586	1601
8762	88
9435	786
7606	967
7575	1286
7704	8
7587	1070
8124	326
8830	987
8295	151
7523	449
9751	2070
8749	1927
7505	474
9476	2
7740	635
7724	1260
7669	0
7599	681
8616	342
7892	1649
9709	1790
7771	841
8476	469
8054	1017
8915	1386
7970	1925
8751	469
7582	859
9499	162
9003	318
8170	1954
8303	11
7505	1330
8827	83
8749	81
7833	625
9500	315
7914	1419
7892	40
7892	2363
7736	1565
7511	923
8448	403
8177	731
9218	1256
7578	52
8624	313
8752	15
8757	6
7660	510
8414	202
7616	4
7714	93
9376	39
7891	1592
7660	894
8532	5
8144	635
9408	81
8760	1416
9377	655
9418	366
7878	322
8070	1884
8378	625
8918	1958
7931	48
7665	754
8174	684
8442	1394
9087	0
7502	962
7792	2090
7513	1254
7521	651
9755	1731
9731	10
7794	714
9356	1515
7526	694
7627	1404
8815	13
7507	1408
8343	537
9394	44
9533	688
7812	802
7510	2008
7603	1305
7720	1252
7891	125
7513	1020
9707	11
7778	1592
8481	47
7502	399
9721	646
7548	176
9045	343
7895	1916
8794	1
7549	53
9549	44
7659	2197
7518	1336
7543	654
7736	89
7883	1174
8791	997
8793	540
8462	1338
9537	61
7519	1282
5634	2519
6603	2802
5007	3654
7211	4583
6259	3466
6602	3295
5001	4781
5392	2588
6297	3267
6259	2734
6429	3516
5937	2697
5185	3135
5016	4340
6876	3838
6490	4434
5546	3336
5781	3229
6279	2546
5274	2509
5020	3616
5077	2522
5237	2599
6719	2909
5217	3764
5131	3057
6536	3383
5229	4784
6291	3604
5016	3911
6060	3769
5316	2812
5636	2618
5357	3832
5334	3411
5741	3282
5476	3147
5314	2671
6573	2755
5827	4067
5567	2538
5628	3796
6270	4150
5048	2823
5084	2504
5489	4141
6290	2902
6937	4103
5734	3996
5803	2570
5086	2514
5474	4160
6249	3765
7243	2638
5200	4377
5000	2534
6573	4103
6003	2658
5021	2726
6351	3751
5014	3614
5654	3692
5937	3047
5019	3887
5080	3022
5207	2515
5016	2853
5440	2667
5311	3771
5363	2815
6406	3208
5801	2596
5002	3908
7009	4477
5649	2665
5342	2516
5312	3947
5400	2667
5352	2511
7043	3896
5008	3129
5033	3165
6235	3255
6727	3808
5079	2587
5625	3525
5176	2891
6567	2597
5303	2501
5666	4893
5069	2909
5018	2597
5178	3918
5492	3048
6255	2524
6044	3176
5546	2850
7031	2815
5269	3204
6323	3459
5168	2839
6578	2659
5178	3213
5019	3791
5116	2677
5666	3285
5134	2813
5044	4381
5322	3322
6288	2964
5080	2505
5088	4069
6103	3827
6816	2885
6682	2700
6257	3830
5490	2892
7468	4424
5256	3750
6924	3187
5951	3477
5087	3907
5761	3521
5468	2753
5254	2577
5104	3755
5314	4377
5091	3872
5243	4941
5333	4419
5002	3752
5350	2762
6352	3007
5038	2695
6563	4767
6288	3383
5942	2969
5635	3603
6303	4076
5312	3419
5488	2656
5356	3835
5006	2563
6508	2569
5234	4415
5141	2775
5329	3281
6583	4122
5705	2657
5976	3144
5666	2714
6666	2676
6252	3526
5163	3281
5276	2512
5625	3581
5082	3302
5888	3184
6328	2911
5371	2539
6952	3205
6469	3438
5937	2614
5107	4194
5040	4413
5001	3154
7266	2585
6577	3207
5690	3132
5157	2511
5507	3645
6263	2680
6269	4101
5977	2508
6016	2604
6288	3539
7252	2512
5019	2548
5059	2559
6105	2929
5704	3749
5239	3922
6175	3145
6425	3162
5072	3049
6434	2541
5606	4901
5434	2509
5629	3488
7148	3710
6644	4414
5088	2718
6816	2528
5976	2836
4999	3282
6871	3212
6308	3757
6407	3755
5324	2507
5626	3925
5390	2577
5800	2782
5253	3176
6260	2660
6413	2502
6587	4413
5176	3010
5026	2649
6895	4687
6264	2509
5444	2740
5195	2833
5214	3077
5234	4540
5133	2734
5001	3779
5341	2501
5784	2813
5650	2940
7007	2774
5331	4306
5039	2552
5029	2778
6811	4650
5784	3169
5022	3753
6713	4335
6488	3907
5019	2540
5098	3372
5009	2517
5331	2549
5947	3469
5492	2930
5634	3570
5940	3212
5475	2580
6249	3175
5641	2910
5451	4970
5165	4157
7233	4086
6591	2737
5013	3840
6879	3911
5156	3868
5468	2659
6504	2577
5925	2856
5488	3693
6582	2580
5683	3520
5171	3207
5087	3792
5060	3769
6607	2704
5195	2513
6296	3200
5038	3680
6504	2723
5041	4923
6857	3804
6955	3124
5141	2969
5313	3412
5402	4050
6595	2746
6777	2866
5947	4770
5320	2851
5052	2588
6885	3843
6034	3447
5043	3163
6373	4081
6651	3398
5004	4378
5319	2665
7115	2734
5002	4112
6962	3788
7054	3965
5043	3303
5005	3134
5038	2968
6254	3437
6620	2519
5029	2552
5940	2834
6973	3458
5118	2678
6321	3915
5654	2968
5803	3322
7244	2653
6291	2566
5722	3769
5859	2515
5738	3793
6890	3283
6914	2501
5136	3146
5009	3027
6250	4692
6877	4650
6293	2516
5391	2911
6447	2856
5087	2636
5009	3577
6900	2968
5165	3186
5646	3447
6791	3283
5978	4540
5000	2587
5458	2974
5490	3303
5001	2999
5009	3995
5488	4380
5699	2920
5783	3058
5635	2706
5483	3769
5312	2519
6672	2549
5076	3140
5839	4181
5861	2876
5176	3368
5646	4162
7122	2823
6640	3398
5450	2550
5088	3168
5217	3047
5815	3148
5234	2547
5940	2668
5002	3271
5713	2509
5666	4140
5470	3130
5165	2544
5937	3791
6546	4551
6264	3305
5751	3754
7367	2975
5167	3740
5634	3868
5840	2545
6681	2538
5093	4391
7080	3768
5077	2621
6312	3872
7034	2499
6413	3459
6450	2750
5577	4082
5534	2612
6332	2812
6625	2547
5402	3143
5995	2527
7033	2562
5175	4142
5014	3476
5801	2825
5367	2836
5700	2555
5723	3407
5032	3830
7111	3169
6751	4529
6318	2521
5781	4101
6271	3061
7187	2695
5318	2499
6875	4760
5008	4535
5940	2588
5490	3649
5036	2520
5908	3128
6493	4067
6264	4457
6974	2812
5867	4394
5077	4063
6686	2626
5685	4551
5840	3146
6329	3792
6305	4247
6341	4438
5741	2520
6567	2628
6467	3405
5990	4131
5013	4413
5820	3918
5477	3829
5141	2697
5361	2833
5224	2812
5351	2502
7193	2984
6277	4872
6883	3158
5776	4726
6314	2614
6150	3292
6761	2630
5342	4107
5431	2548
5637	4075
6889	2539
5107	3751
5626	4456
6201	4103
6984	2972
5080	2773
5027	3237
5128	3769
5405	4922
6563	2669
7031	2515
5798	3281
5727	3055
5048	4218
5732	3458
6341	2842
5391	3593
5146	2626
5899	3954
6337	2539
6288	2658
5801	2671
5004	4257
6583	3924
5800	2541
5022	3818
6290	2858
5724	3849
5273	3232
5756	3759
6579	2833
6526	3830
5001	2906
5010	2627
6902	3165
7197	4463
5044	4191
5547	2529
5204	3924
6037	2505
5102	3866
6890	3561
5354	3234
6695	2797
7353	2501
6017	2663
5663	4613
6298	2651
5237	3302
5077	2590
6731	2579
6454	3750
5318	3154
5787	2843
6289	2551
5264	3906
6175	2499
5656	2846
5342	3410
6562	2942
5058	2786
5368	2598
7338	2695
5639	2937
6579	2505
5485	3322
5156	2842
7080	2505
5684	4219
6282	2530
6103	2974
5175	2570
5945	3496
5179	3677
5787	3350
5595	4697
5009	3145
6308	4034
5314	4316
167	5976
1904	5315
20	5481
0	6366
396	6601
1447	7411
1416	5052
1271	5195
42	6388
214	5326
28	5253
2077	5003
399	5088
952	6291
1349	5329
100	6905
559	5683
685	6799
1662	5741
172	6905
1293	5868
939	5590
1036	5667
156	7193
1721	5390
1133	5170
393	5439
166	6524
1282	5644
450	6568
2082	5627
28	5179
1383	5125
1277	6877
1670	5703
2105	5119
795	5492
1369	7154
1055	5790
317	5198
1	5022
641	5842
1895	7034
710	6294
1357	6318
1668	7176
1250	5116
50	6041
185	5102
1729	6264
637	6265
154	6271
39	4999
1371	6163
1271	6447
39	6447
699	5001
13	5078
701	5563
139	5390
160	5120
509	6367
1133	5351
943	5527
342	7036
648	6253
338	6074
1336	5004
190	5032
10	6284
401	5296
840	5055
1407	6878
1563	6927
1134	7197
976	5148
1623	6342
2307	6351
977	6846
176	5806
430	5569
14	5019
1774	5038
2010	5422
627	5330
469	5546
158	7461
1407	5022
670	5322
2038	5787
1263	5690
1875	4999
651	6258
450	5077
1485	6367
1980	5801
2046	6341
1876	6290
188	5649
1477	6611
293	5013
632	5368
1729	5207
1299	6415
1294	5080
59	6537
120	6621
823	6293
453	5012
207	6194
108	5078
1261	5335
50	5342
650	5431
198	5170
24	6640
1618	5071
10	6650
99	5322
1262	5332
33	5334
1748	5021
0	6293
1270	5001
649	7070
177	6098
247	5322
13	7305
1260	6905
2265	7032
1133	5079
335	5800
2148	5156
806	5007
359	5662
657	5356
562	4999
218	5176
2210	6406
1336	5803
471	5648
1428	5626
371	6446
1372	5040
0	5063
202	6992
314	6882
792	5231
393	5431
1250	5093
1408	5019
95	5018
333	5022
3	5802
843	5005
813	5336
1022	5009
1272	4999
939	6825
1621	6727
1683	5976
177	6908
684	5948
61	5001
11	6777
1763	5627
63	6406
239	6353
756	6720
2032	5167
1095	5097
945	6418
81	5084
708	5806
397	5825
1227	6408
1095	7031
753	5007
216	6899
1429	6106
874	6406
129	5112
237	5724
1269	6800
952	5088
11	5498
1020	6406
949	5337
661	6962
976	6875
574	5781
1880	5009
2199	5011
274	7190
337	5160
192	5512
1141	6953
1430	5327
5	6284
1330	5790
267	5009
128	5043
1490	6959
31	7016
743	7111
980	5185
93	6332
1525	5420
314	5864
1804	5077
274	5214
1476	5044
2042	5870
1879	5334
1643	5052
236	6002
996	5051
325	6913
2042	5801
625	5781
950	5000
22	6263
984	5239
333	5820
9	5039
125	5947
44	5489
1505	6874
711	6005
45	6895
2014	7343
80	6601
22	5807
850	6913
1271	7435
159	6100
363	6252
1013	6855
352	5127
1372	6406
1354	5133
105	6879
687	5136
2203	5316
2139	5168
863	6290
2073	5095
108	5705
1689	5113
1260	5157
52	6829
669	5002
251	5212
1370	5820
1887	6249
1870	5624
1914	5019
1408	6571
17	5868
640	5401
47	5778
679	5121
1360	5966
5	5312
236	6279
509	5809
742	6193
1319	5453
39	5119
156	5554
0	6592
646	7035
25	7105
2354	7033
625	5629
1875	6306
1369	5688
2300	5722
566	6923
10	6813
742	6301
170	5523
218	5004
89	5002
1901	6407
1255	6259
1643	6251
2278	6421
332	6269
193	6431
748	5705
1316	6578
695	5674
763	6584
698	5502
197	5198
667	7186
159	5394
257	6918
1648	5632
1664	5170
2219	5009
80	6185
627	6554
816	5781
732	6597
1897	6314
1772	5452
0	5060
81	6594
1368	5195
208	6343
1106	5356
746	7075
1250	5391
1494	5331
355	7432
537	5991
2192	5694
1360	6105
1296	6843
28	5019
571	5093
177	5527
304	5351
706	7414
2199	6038
33	5781
1056	5021
630	5235
1270	5664
189	6880
1505	7252
2091	5089
1621	6253
942	5962
1803	6738
1889	6025
2120	6350
1954	5178
2343	5337
401	5636
25	5654
1250	5424
352	6913
1319	5630
1901	5546
332	5562
19	7233
1289	5593
333	5030
781	7465
942	5322
1290	5628
1997	5121
1330	5431
84	5497
242	5314
501	5275
437	5005
6	6270
3	5037
443	5097
1465	5319
422	5331
332	5243
2012	6880
81	5050
510	5005
635	5066
469	6259
722	6016
2227	6806
39	5507
1373	7120
1662	5650
1817	5668
576	5340
99	5136
1933	5458
130	6318
665	5530
1943	5635
823	6796
820	5010
939	6038
51	6699
742	5198
5	5319
1438	5709
159	5684
1332	5002
1411	6625
147	5156
494	5616
1449	5164
1717	6739
467	5968
399	5082
177	6352
8	5119
1498	5102
637	7031
318	6894
872	6720
30	5109
1269	5478
198	5323
1333	5392
469	5097
0	5176
1412	5099
187	5021
635	5361
1602	5596
164	5645
463	5720
2369	7227
411	5948
14	5741
333	6562
1887	5160
996	5716
632	5005
2346	5007
1645	5123
1255	5259
789	5244
822	5185
319	5040
177	5937
10	5586
69	5182
464	5641
5	5127
449	5003
1143	5245
940	5634
775	5006
1660	6538
277	5038
2230	6874
1275	4999
1290	7245
787	5357
166	5090
1316	5801
1596	5322
238	7109
84	5636
537	6142
2388	5160
1094	5737
1897	5035
413	5250
669	7197
792	5058
1430	5004
1615	7053
695	5939
66	7082
318	7154
1291	7336
1282	6413
1094	7280
3	6876
898	5054
1885	5644
2422	5087
366	5729
720	6103
655	5752
156	6280
949	5184
1729	6875
192	6374
1686	6425
1250	6564
106	5335
435	5027
469	6875
1281	5319
441	5860
40	6288
1796	5378
472	6303
1330	5074
967	5204
571	6230
1262	6407
89	5246
939	6952
106	5332
354	5333
166	6340
1505	5312
860	7267
638	6883
723	5156
40	6918
1117	5220
341	5088
1407	5787
1916	5333
1375	6136
1879	5244
952	7109
1074	5093
937	5127
2194	6345
10	5862
1876	5707
1427	6430
1413	5015
313	6581
189	6879
1973	5999
10	5805
20	5920
649	6874
889	5254
160	5627
81	5019
0	6288
54	5107
81	5001
1	5351
313	6412
5	5549
315	5080
196	5361
708	5004
1732	6874
2100	5702
1255	6819
782	5411
1255	5312
2	6240
2252	5010
919	6456
697	5049
1296	5449
1396	6371
3	5200
2250	6577
2007	6680
818	6955
89	5278
488	6273
279	6066
2287	5325
2346	7163
751	6493
162	5004
3	5391
434	5004
25	6315
0	6324
645	5353
1428	5175
1489	6562
513	5373
1274	5353
1336	6583
705	6254
257	6702
636	6301
186	5803
739	5019
117	5053
1607	5027
688	5150
1276	5186
2208	5672
1922	5390
1709	5649
34	5214
0	5158
1684	5684
962	5800
1332	5489
1723	5039
28	5354
752	5010
419	5741
552	6564
469	5020
1279	5246
200	6808
478	6562
2236	5141
2109	6122
1055	5937
353	5257
163	6587
1377	6142
1510	6124
981	5120
464	5693
1275	7216
639	5001
480	5002
12	5163
167	6496
630	7051
63	6098
1533	5704
479	5022
1406	5166
1423	5038
49	5646
235	5358
22	5820
1909	5117
606	5390
2334	5003
626	6877
1226	5010
5	5314
1186	5358
159	6952
444	5937
157	5179
1469	5401
177	5937
1335	6396
943	5362
822	5083
3	6720
851	6290
264	5058
41	5834
104	5820
105	6631
1426	5002
705	6219
0	6504
1373	5042
274	5314
1310	5981
695	6408
518	5021
771	5140
1955	5383
49	5412
703	5004
959	6606
314	5694
474	5161
1320	5518
78	5250
103	5171
1108	4999
2033	6279
137	7136
167	5732
119	5047
210	5478
1257	5644
2034	5637
91	5372
316	5196
547	5378
313	5403
1622	6277
192	6377
938	5588
313	5899
1608	6260
2372	5015
50	7348
703	5871
1391	6313
132	5966
647	5192
160	5107
1116	5092
721	6904
1016	5110
471	6417
629	5625
2032	6125
782	6981
781	5197
2311	6377
1445	6251
481	5361
225	6437
685	5817
629	5806
783	6254
638	5004
730	5554
117	5171
629	7221
1118	7234
1651	5380
14	6299
684	6408
1304	5182
1278	5320
95	5353
1271	5219
8	5859
1289	6415
1157	6508
1260	5552
172	6428
313	5070
1252	6020
835	5781
1977	5165
322	6955
1322	5048
1846	5022
25	5269
2	6291
1433	5002
82	5527
1268	5161
508	6406
114	5468
93	6210
471	5298
315	5114
396	5323
10	5780
884	5474
576	5671
2277	6729
81	5324
239	5337
1962	5049
20	6415
1621	5322
1780	6364
635	7344
283	5395
1387	5072
313	5709
311	5292
1936	5043
484	5015
110	5450
11	5146
147	5866
989	5044
316	5444
365	6123
1414	5629
133	5236
236	6276
1718	5027
22	5022
95	6596
53	6495
649	6568
1289	5722
121	6448
709	6274
1662	6264
166	6313
2281	5055
216	5118
1045	6266
59	5243
163	5668
166	6640
713	5012
1197	6056
908	5324
1255	5060
2128	6253
1751	7050
6	5043
86	5237
635	6336
53	6682
1962	5512
81	7197
1026	6118
1582	6122
320	5983
162	5132
554	6946
2343	5202
2	5731
715	5339
322	5674
1897	5345
1344	5429
728	5265
882	5945
3	6642
530	7089
801	6255
2041	5317
39	5748
1856	5825
627	5390
733	5127
2446	5165
44	6374
156	6603
398	6031
1119	5662
960	5015
1417	5234
1275	6015
365	5234
30	5864
1106	5013
1449	5723
1440	6409
1250	6874
1722	6484
55	5792
315	6274
16	5127
1437	5007
840	5206
1328	7279
1313	5013
1548	6681
1884	5287
255	5634
200	6155
0	5202
1972	5473
316	5204
1017	6904
1280	5630
78	5180
1412	5012
665	5021
748	5074
2070	5746
136	5451
743	6747
642	5134
1299	5705
1568	6965
963	5131
0	5665
976	5548
254	5522
1289	5588
1523	5629
1379	5059
646	5019
1020	5019
1406	5654
1628	5038
2075	5127
706	5156
1749	6103
1413	5165
255	5960
679	6576
1499	5008
1414	5624
541	6855
1263	6464
790	6064
61	5014
547	5646
391	5908
415	5525
341	5668
1508	5013
670	5243
482	5944
548	7247
235	5000
313	6016
309	5015
2088	5190
297	5042
186	6509
313	6623
638	6260
1291	5551
1942	6562
1016	5470
313	5001
625	7061
322	6132
16	6253
397	5178
271	5362
713	5042
869	5848
2236	5112
320	5709
181	5029
2287	5131
1563	5716
39	5427
208	6933
1459	5477
1626	5097
6	5002
1958	5156
869	7079
686	5656
21	5527
391	4999
371	5043
319	6601
1917	5317
444	5644
117	5061
1250	6882
901	6290
2046	5180
4	7149
1097	7262
723	5162
138	5422
581	5009
163	6277
5	5391
669	6017
557	5390
637	5030
158	6255
235	5827
48	5003
245	6291
0	5041
430	7210
1876	6379
1309	5627
48	5667
1429	6016
642	5158
283	5313
818	5060
1329	5745
1543	5458
613	6547
1174	5624
0	7140
627	6310
723	5011
625	6030
796	6564
260	5236
333	7237
687	7057
1260	4999
1407	5331
627	5098
141	5502
198	5314
788	5292
398	5197
509	6690
10	5646
889	6708
1665	5628
323	5435
1727	5048
654	5641
80	6264
2424	5324
860	5044
129	6616
632	5238
1371	6047
948	6874
2263	5312
161	5790
1484	7228
9	6299
607	5859
274	6904
182	6474
1650	5714
201	5075
369	5635
824	5868
1611	6584
5	5409
338	6661
1351	6452
129	7078
404	6278
200	6593
1741	6093
942	7070
313	5869
64	5770
830	5372
1499	5888
1682	6368
1289	5673
1390	5716
1981	5323
230	5733
43	5781
5	5048
1117	5651
2266	6252
1330	7159
1194	5169
1313	5893
10	1607
638	1875
222	1021
0	1282
1623	131
979	1918
84	318
1568	1602
719	10
1023	626
210	1348
13	870
1289	518
808	81
1411	1507
608	137
166	40
56	196
1357	455
2189	254
1064	95
10	670
1459	6
1040	1588
21	59
792	627
588	958
666	247
105	822
637	0
714	325
703	646
1614	1147
1565	77
401	645
1417	50
372	111
1823	1250
1096	806
2	1328
1876	1267
84	806
356	1310
1490	1945
84	1436
2265	82
408	557
1480	20
1958	40
117	642
177	94
479	30
1250	527
1720	1333
2256	1289
811	752
324	947
1377	182
2338	513
2347	1724
5	338
322	635
1059	160
84	1153
1587	1363
723	1058
1172	94
2187	1
417	274
1271	1250
1274	2036
707	608
1396	1457
375	709
327	2037
2227	1916
2089	908
498	31
89	42
806	1382
881	253
1744	625
257	8
900	338
225	647
1917	462
2	1116
1329	41
179	739
944	337
181	1534
898	167
0	245
44	508
27	191
315	32
631	6
499	1601
628	945
2	333
1570	257
161	1965
1	1308
31	20
627	315
2	1587
1465	1208
41	20
1236	1315
723	0
1330	10
1290	1133
13	606
372	1272
2072	743
2	1102
319	981
786	1644
1613	242
955	321
157	625
98	70
290	138
196	340
1584	1250
713	2013
1343	630
158	1740
79	2350
82	488
319	626
1097	1329
949	718
664	236
1962	0
177	1979
1300	703
613	1914
1641	15
0	1969
128	2070
1544	573
480	665
78	1301
1255	104
16	969
12	1880
1338	412
807	898
343	1683
1267	669
1826	909
1685	1219
1255	39
1328	2153
784	742
166	84
2194	2344
823	657
1416	1917
1413	1876
1876	984
0	117
260	137
942	1
197	1953
1257	10
2	347
164	0
323	2031
1293	2189
205	8
1260	1260
81	1728
2060	474
684	1211
992	330
3	111
8	7
625	24
1321	7
1455	124
1679	1046
102	479
723	131
1316	747
322	11
118	293
473	1937
1158	20
707	22
1408	548
1436	340
1255	970
670	1735
633	393
1568	821
80	703
1440	1308
167	862
127	361
0	197
1339	80
25	1189
285	631
827	1563
1037	631
566	313
237	749
342	2373
1293	80
451	1260
201	1
99	2288
826	64
28	1291
1543	2468
401	8
855	635
1406	822
571	912
177	30
1591	625
2343	1096
84	201
827	21
160	987
15	645
1299	39
1651	37
18	356
207	1250
1	1274
1955	1813
83	44
1362	183
1271	137
626	823
1468	0
1953	2094
1465	942
1901	1258
2042	509
222	393
171	161
953	323
2041	474
0	166
20	395
964	13
355	109
1296	8
3	729
44	587
1340	625
368	41
1347	41
288	215
1318	289
1657	159
1894	4
1271	1672
83	1953
479	1036
684	948
95	260
2042	1341
1	89
62	2309
313	1017
631	50
551	1303
93	1118
948	242
326	1221
626	2468
100	1458
390	1382
1878	1350
631	1699
256	998
596	654
17	210
479	2211
1344	435
159	12
2110	2073
1302	391
30	25
355	24
660	17
1288	332
2434	169
474	898
1255	640
1059	645
1943	1760
626	156
719	435
108	1406
671	1644
1033	1563
898	98
41	188
1672	21
1577	357
1260	484
22	830
1693	1001
2046	1317
2368	7
3	2177
1485	660
321	100
1878	1882
49	469
187	235
178	13
1113	139
429	1718
474	870
2083	645
2158	1378
595	1707
789	1257
1275	131
1426	1311
1299	1934
1916	2367
2324	1582
116	1071
1153	1723
1388	89
239	676
986	1742
986	120
279	1341
11	197
2266	1332
2325	628
1253	1348
828	1783
1272	1490
1933	496
1510	866
2403	872
235	2343
1582	1185
1886	178
969	762
1301	1938
997	629
1588	6
2050	625
800	78
1416	67
1585	1191
1562	11
22	1281
2217	1286
1601	1585
626	1017
1291	228
242	601
413	181
1250	1641
1484	1537
100	764
3	625
135	2065
1144	782
156	125
1345	104
1955	158
820	566
335	1504
1203	20
1939	2123
200	853
1339	67
981	2226
363	577
1174	874
269	1333
159	81
44	714
2285	0
178	319
1340	1650
412	654
78	274
315	20
122	170
352	340
159	1583
880	216
1973	2133
318	2007
235	847
1270	460
940	88
961	1616
2	1251
324	1856
649	2109
78	13
406	176
161	1540
44	1490
691	83
1889	1253
1584	1310
196	667
672	2114
361	91
79	1308
200	1762
120	771
1427	1322
822	2231
115	44
1460	1821
1182	327
391	2307
275	1299
1923	521
1591	1348
2074	2480
1984	391
1748	718
729	235
1038	635
1294	767
948	469
122	444
6	1917
703	860
1025	1368
1894	156
1566	843
1267	161
1183	1966
490	10
1349	38
1883	648
1495	1356
410	870
1879	1338
1165	1055
3	100
1482	514
1601	1889
653	530
1270	1992
64	95
235	627
213	488
92	235
91	494
363	167
188	488
1575	1489
255	313
67	1369
635	642
1800	1252
2344	333
105	554
1408	1711
449	342
80	981
20	114
1408	99
1268	83
1343	640
99	2167
1890	1877
325	100
161	652
69	672
630	499
205	937
1236	1767
66	1446
1300	80
25	1269
1339	496
1503	1253
1445	1339
1294	2249
372	4
486	2207
656	2050
746	1460
1350	562
646	1257
645	1114
1253	2053
1545	1269
60	583
1368	972
84	1634
1466	392
488	510
215	1465
1502	1260
337	39
867	0
1368	901
225	1904
10	1679
83	1031
2369	1441
202	2197
626	1016
636	343
667	57
816	59
1494	1325
200	132
1294	393
2114	867
398	74
1799	1097
1446	20
1565	343
723	392
391	1328
469	559
39	7
215	1358
499	1900
1641	1188
825	1310
1411	899
689	707
1416	1274
238	2042
49	13
11	1331
666	91
793	1253
792	55
434	20
169	903
506	726
1417	391
1355	26
13	3
1958	1704
40	1649
0	158
948	511
1406	1028
42	1280
1075	973
1050	1573
1255	2155
784	626
1250	1673
627	220
199	1760
393	1253
710	2
894	156
89	186
316	2192
1417	299
1447	1408
627	703
1123	710
2422	1300
